h = 0.01, T = 200, nsteps = 20000
freq = 0.115638, amp = 0.1, ncyc = 5
delaystart = 5, delaystep = 50, numdelays = 10
5, 0.29071265975257088
55, 0.19451939832787107
105, 0.039346441634248157
155, 0.0028449245152959695
205, 9.5844923186491569e-08
255, 2.4662914728761214e-08
305, 5.6385476641650244e-09
355, 1.2879913147824145e-09
405, 3.5356014798789936e-10
455, 1.0160661796271945e-10
