h = 0.01, T = 200, nsteps = 20000
freq = 0.154105, amp = 0.1, ncyc = 5
delaystart = 5, delaystep = 50, numdelays = 10
5, 0.28461236633394321
55, 0.18792107951140535
105, 0.038570811875587314
155, 0.0061823564496081467
205, 9.2367410569788119e-08
255, 8.6661319509465224e-09
305, 1.8876624162449116e-09
355, 1.8363663026093388e-09
405, 1.1634845547437193e-09
455, 5.4143387754314715e-11
